source,match_id,date,team,team_code,player,player_id,minute,penalty,own_goal
wc_history,WC-c42b48c3-04b5-5bc4-91d4-0c0aaed54e53,1954-06-19,Uruguay,URY,Carlos Borges,bf12886e-066a-5247-9fb8-f67ec864f26f,17,False,False
wc_history,WC-c42b48c3-04b5-5bc4-91d4-0c0aaed54e53,1954-06-19,Uruguay,URY,Oscar Míguez,573decc0-ca0e-555d-a8c6-accd4bdffa4a,30,False,False
wc_history,WC-c42b48c3-04b5-5bc4-91d4-0c0aaed54e53,1954-06-19,Uruguay,URY,Carlos Borges,bf12886e-066a-5247-9fb8-f67ec864f26f,47,False,False
wc_history,WC-c42b48c3-04b5-5bc4-91d4-0c0aaed54e53,1954-06-19,Uruguay,URY,Julio Abbadie,21e66c80-88e4-53eb-9b55-7a23fb429589,54,False,False
wc_history,WC-c42b48c3-04b5-5bc4-91d4-0c0aaed54e53,1954-06-19,Uruguay,URY,Carlos Borges,bf12886e-066a-5247-9fb8-f67ec864f26f,57,False,False
wc_history,WC-c42b48c3-04b5-5bc4-91d4-0c0aaed54e53,1954-06-19,Uruguay,URY,Oscar Míguez,573decc0-ca0e-555d-a8c6-accd4bdffa4a,83,False,False
wc_history,WC-c42b48c3-04b5-5bc4-91d4-0c0aaed54e53,1954-06-19,Uruguay,URY,Julio Abbadie,21e66c80-88e4-53eb-9b55-7a23fb429589,85,False,False
wc_history,WC-c43da706-2ce9-5715-a088-3d7179988612,1958-06-24,Brazil,BRA,Vavá,489edf7d-e5bf-53ce-9aff-68cbc2f67e99,2,False,False
wc_history,WC-c43da706-2ce9-5715-a088-3d7179988612,1958-06-24,France,FRA,Just Fontaine,e611498a-cd22-5e71-9f6a-16706cc6f3ca,9,False,False
wc_history,WC-c43da706-2ce9-5715-a088-3d7179988612,1958-06-24,Brazil,BRA,Didi,ce802b5f-41cb-5713-a978-71f5ecfdf738,39,False,False
wc_history,WC-c43da706-2ce9-5715-a088-3d7179988612,1958-06-24,Brazil,BRA,Pelé,706445cd-23b9-56b6-8d64-0d9a3f6e8125,52,False,False
wc_history,WC-c43da706-2ce9-5715-a088-3d7179988612,1958-06-24,Brazil,BRA,Pelé,706445cd-23b9-56b6-8d64-0d9a3f6e8125,64,False,False
wc_history,WC-c43da706-2ce9-5715-a088-3d7179988612,1958-06-24,Brazil,BRA,Pelé,706445cd-23b9-56b6-8d64-0d9a3f6e8125,75,False,False
wc_history,WC-c43da706-2ce9-5715-a088-3d7179988612,1958-06-24,France,FRA,Roger Piantoni,f6f863d9-37fe-52cf-a86f-a6f73163f410,83,False,False
wc_history,WC-c45ec56d-ed33-5242-a500-94d47329d7f1,1958-06-11,Northern Ireland,NIR,Peter McParland,25311fa5-4cb1-5866-a300-1dfe8f9925d2,4,False,False
wc_history,WC-c45ec56d-ed33-5242-a500-94d47329d7f1,1958-06-11,Argentina,ARG,Oreste Corbatta,1b424190-4987-55f1-a0ab-569d4a81fc66,37,True,False
wc_history,WC-c45ec56d-ed33-5242-a500-94d47329d7f1,1958-06-11,Argentina,ARG,Norberto Menéndez,fd8690bb-95f4-54fe-aa43-124bdda0483f,56,False,False
wc_history,WC-c45ec56d-ed33-5242-a500-94d47329d7f1,1958-06-11,Argentina,ARG,Ludovico Avio,dcee2987-df34-5d4d-aa97-bf1567ef65f3,60,False,False
wc_history,WC-c527a725-cc41-5b7f-b1fd-55880d03f2ea,1978-06-07,Scotland,SCO,Andranik Eskandarian,2bcc76a9-25fe-5841-9db0-83d555f900d4,43,False,True
wc_history,WC-c527a725-cc41-5b7f-b1fd-55880d03f2ea,1978-06-07,Iran,IRN,Iraj Danaeifard,fbda7435-e148-565f-935e-228f6c641825,60,False,False
wc_history,WC-c52cdcf3-80b7-5ed8-b412-c6721ad8f90f,1986-06-03,Portugal,PRT,Carlos Manuel,9c5d2fd9-5f11-5af8-82ab-7e8f11ea2160,75,False,False
wc_history,WC-c556678b-0bbb-5e2f-b163-bc0d7568f00d,1962-06-06,Spain,ESP,Adelardo,76bdc990-5ae1-5abc-bee8-c50074814c69,35,False,False
wc_history,WC-c556678b-0bbb-5e2f-b163-bc0d7568f00d,1962-06-06,Brazil,BRA,Amarildo,d8c38054-29e0-5b4e-b4e1-c34a6b4992b7,72,False,False
wc_history,WC-c556678b-0bbb-5e2f-b163-bc0d7568f00d,1962-06-06,Brazil,BRA,Amarildo,d8c38054-29e0-5b4e-b4e1-c34a6b4992b7,86,False,False
wc_history,WC-c6094a2d-2b99-5ee9-9a41-8d5834ebfc38,1954-06-27,West Germany,DEU,Ivica Horvat,0bff8546-a99b-5d78-a452-376d60612a50,9,False,True
wc_history,WC-c6094a2d-2b99-5ee9-9a41-8d5834ebfc38,1954-06-27,West Germany,DEU,Helmut Rahn,36594778-f2f8-5d20-99b1-2d245483f4ac,85,False,False
wc_history,WC-c61f7e43-0d9c-5aa4-b89d-11ad31ddef92,1998-06-16,Brazil,BRA,Ronaldo,c6d7a149-4d7b-59f8-8b38-6acaa67f72f5,9,False,False
wc_history,WC-c61f7e43-0d9c-5aa4-b89d-11ad31ddef92,1998-06-16,Brazil,BRA,Rivaldo,3bf52051-d43a-5b2b-9dbc-281ba13f5969,45'+2,False,False
wc_history,WC-c61f7e43-0d9c-5aa4-b89d-11ad31ddef92,1998-06-16,Brazil,BRA,Bebeto,e7c94ebc-d230-5886-98a9-63258c360dd8,50,False,False
wc_history,WC-c6e4715c-4636-5025-ab93-c3d7e873c282,1998-06-15,England,ENG,Alan Shearer,b027fabe-5a44-53b8-ac54-6ef26d053b42,42,False,False
wc_history,WC-c6e4715c-4636-5025-ab93-c3d7e873c282,1998-06-15,England,ENG,Paul Scholes,b13254b4-21ed-5dfa-a244-99f2ebe45248,89,False,False
wc_history,WC-c78ad228-68c0-5499-b355-0903ce9d748a,1998-06-29,Netherlands,NLD,Dennis Bergkamp,0d3e14b3-7fa2-5e1c-b09e-06c467689d11,38,False,False
wc_history,WC-c78ad228-68c0-5499-b355-0903ce9d748a,1998-06-29,Yugoslavia,YUG,Slobodan Komljenović,f1ba3f35-cdbe-5c82-a99f-26c6aaa8da56,48,False,False
wc_history,WC-c78ad228-68c0-5499-b355-0903ce9d748a,1998-06-29,Netherlands,NLD,Edgar Davids,29094d04-6f6a-5e1b-a154-f22e02ffaa31,90'+2,False,False
wc_history,WC-c7d5bfdf-2054-53e5-9e83-de73f5a4ebae,2018-06-17,Brazil,BRA,Philippe Coutinho,9f30eeb5-5349-58a0-a70d-8169f5a10365,20,False,False
wc_history,WC-c7d5bfdf-2054-53e5-9e83-de73f5a4ebae,2018-06-17,Switzerland,CHE,Steven Zuber,ed56528b-48ed-5215-adc1-cad5398c8059,50,False,False
wc_history,WC-c87d2037-1e30-51cc-9178-06e92dd2f9a2,1990-06-13,Argentina,ARG,Pedro Troglio,7b925eba-e591-55c6-9d03-8ab51f44a135,27,False,False
wc_history,WC-c87d2037-1e30-51cc-9178-06e92dd2f9a2,1990-06-13,Argentina,ARG,Jorge Burruchaga,1667a349-93f3-5369-a522-9dfd6da2b9c0,79,False,False
wc_history,WC-c90e9339-b72a-54a8-8084-bc82a70a7838,2006-06-18,France,FRA,Thierry Henry,b866a057-04bd-5761-8ef9-92536686762e,9,False,False
wc_history,WC-c90e9339-b72a-54a8-8084-bc82a70a7838,2006-06-18,South Korea,KOR,Ji-sung Park,9eeb648a-375d-5e25-8780-18801ead13c2,81,False,False
wc_history,WC-c90f89d2-1583-5bf5-b06b-ef9dd86fa32f,2018-06-23,Sweden,SWE,Ola Toivonen,fe1a74aa-3501-542b-98b9-ee464310a0fc,32,False,False
wc_history,WC-c90f89d2-1583-5bf5-b06b-ef9dd86fa32f,2018-06-23,Germany,DEU,Marco Reus,1276f022-15fc-5632-b588-80c8b3838296,48,False,False
wc_history,WC-c90f89d2-1583-5bf5-b06b-ef9dd86fa32f,2018-06-23,Germany,DEU,Toni Kroos,89987235-2a0d-52ad-a6c3-0a97d10d673b,90'+5,False,False
wc_history,WC-c988a7a5-b8ad-58e3-b923-b48d5a117c85,1974-06-26,Poland,POL,Grzegorz Lato,91ee4735-acc4-5e2a-bf5f-3876d20190dd,43,False,False
wc_history,WC-c9a4b6f3-bb97-5cd6-b32e-69685a983067,2010-06-25,Spain,ESP,David Villa,2b9ca28d-1a77-58e2-b9c9-bed97e2a8233,24,False,False
wc_history,WC-c9a4b6f3-bb97-5cd6-b32e-69685a983067,2010-06-25,Spain,ESP,Andrés Iniesta,6d906822-b293-5958-ad28-035170d80222,37,False,False
wc_history,WC-c9a4b6f3-bb97-5cd6-b32e-69685a983067,2010-06-25,Chile,CHL,Rodrigo Millar,dfc4d5e3-048a-5951-8f35-ea52e684f385,47,False,False
wc_history,WC-ca5793d9-fb76-5147-b662-1d9272c995d5,2002-06-01,Germany,DEU,Miroslav Klose,41f73bc6-c52c-5f4b-8e71-8137daa777d3,20,False,False
wc_history,WC-ca5793d9-fb76-5147-b662-1d9272c995d5,2002-06-01,Germany,DEU,Miroslav Klose,41f73bc6-c52c-5f4b-8e71-8137daa777d3,25,False,False
wc_history,WC-ca5793d9-fb76-5147-b662-1d9272c995d5,2002-06-01,Germany,DEU,Michael Ballack,ced238d5-92c7-5107-8d27-5dc8867d98cc,40,False,False
wc_history,WC-ca5793d9-fb76-5147-b662-1d9272c995d5,2002-06-01,Germany,DEU,Carsten Jancker,af645808-a8f5-54b5-b5a0-95c1a1c15455,45'+1,False,False
wc_history,WC-ca5793d9-fb76-5147-b662-1d9272c995d5,2002-06-01,Germany,DEU,Miroslav Klose,41f73bc6-c52c-5f4b-8e71-8137daa777d3,70,False,False
wc_history,WC-ca5793d9-fb76-5147-b662-1d9272c995d5,2002-06-01,Germany,DEU,Thomas Linke,ff8ba1f8-2e34-5cb5-878e-b5782794de0d,73,False,False
wc_history,WC-ca5793d9-fb76-5147-b662-1d9272c995d5,2002-06-01,Germany,DEU,Oliver Bierhoff,d29f35c2-b771-5cf7-a2cf-9a91d485213f,84,False,False
wc_history,WC-ca5793d9-fb76-5147-b662-1d9272c995d5,2002-06-01,Germany,DEU,Bernd Schneider,1c390e0b-2504-5f80-8fb2-55668ff0f25c,90'+1,False,False
wc_history,WC-cab0328f-3e55-5bcd-9a4b-052c3532db18,1950-07-16,Sweden,SWE,Stig Sundqvist,b455d005-bfca-58dc-b82f-3f9dc5cb9cec,15,False,False
wc_history,WC-cab0328f-3e55-5bcd-9a4b-052c3532db18,1950-07-16,Sweden,SWE,Bror Mellberg,ca842562-8e6b-596d-abe5-f40f83ea8be3,33,False,False
wc_history,WC-cab0328f-3e55-5bcd-9a4b-052c3532db18,1950-07-16,Sweden,SWE,Karl-Erik Palmér,513fb2a6-1ae8-58c3-b935-684567c8b4dc,80,False,False
wc_history,WC-cab0328f-3e55-5bcd-9a4b-052c3532db18,1950-07-16,Spain,ESP,Telmo Zarra,054d041c-870e-5b30-96cc-3d3bf2e603ea,82,False,False
wc_history,WC-cad089b5-ccc2-589b-938c-629633baec3c,1990-07-01,West Germany,DEU,Lothar Matthäus,c5dc8e1e-4f86-5c6f-9098-d6c12c30580f,25,True,False
wc_history,WC-cb013ea8-63fd-5418-95a4-93b60456a3ea,1974-06-30,Brazil,BRA,Rivellino,692698be-20ec-53cf-a10c-586e82c1bc3a,32,False,False
wc_history,WC-cb013ea8-63fd-5418-95a4-93b60456a3ea,1974-06-30,Argentina,ARG,Miguel Ángel Brindisi,874e4127-b010-5a44-a676-40db8d682199,35,False,False
wc_history,WC-cb013ea8-63fd-5418-95a4-93b60456a3ea,1974-06-30,Brazil,BRA,Jairzinho,df7e95f2-669e-5d66-a9d7-99afeae3c90a,49,False,False
wc_history,WC-cb024e94-01dd-5825-bcf7-e6c8fc319f9a,2006-06-27,Spain,ESP,David Villa,2b9ca28d-1a77-58e2-b9c9-bed97e2a8233,28,True,False
wc_history,WC-cb024e94-01dd-5825-bcf7-e6c8fc319f9a,2006-06-27,France,FRA,Franck Ribéry,4448423a-e24e-5bff-9281-d6a9a09e8e75,41,False,False
wc_history,WC-cb024e94-01dd-5825-bcf7-e6c8fc319f9a,2006-06-27,France,FRA,Patrick Vieira,a2fab40e-3125-54bd-ae7b-6c4f65b0c6b1,83,False,False
wc_history,WC-cb024e94-01dd-5825-bcf7-e6c8fc319f9a,2006-06-27,France,FRA,Zinedine Zidane,c1ce7ba5-2832-5ec6-b39e-1698aa7a5d97,90'+2,False,False
wc_history,WC-cb3b03d3-985e-5fc1-a828-9174ab593b12,1958-06-19,West Germany,DEU,Helmut Rahn,36594778-f2f8-5d20-99b1-2d245483f4ac,12,False,False
wc_history,WC-cbeff855-7980-55bd-93c3-437bc7af92f8,1994-06-17,Germany,DEU,Jürgen Klinsmann,67013912-938f-51c7-b4c6-8e1058400553,61,False,False
wc_history,WC-cbf6dc5e-4092-5870-b48c-21e6f763928c,1986-06-08,Denmark,DNK,Preben Elkjær,bb4af430-cfbb-58d4-8d63-553088286792,11,False,False
wc_history,WC-cbf6dc5e-4092-5870-b48c-21e6f763928c,1986-06-08,Denmark,DNK,Søren Lerby,69409c03-423a-5fbd-87d6-a0d7bfdfb3cc,41,False,False
wc_history,WC-cbf6dc5e-4092-5870-b48c-21e6f763928c,1986-06-08,Uruguay,URY,Enzo Francescoli,af4f0d84-4bf7-5e4c-a10a-e59306067604,45,True,False
wc_history,WC-cbf6dc5e-4092-5870-b48c-21e6f763928c,1986-06-08,Denmark,DNK,Michael Laudrup,bd69831c-60ce-5e57-b2c3-283ee0d25020,52,False,False
wc_history,WC-cbf6dc5e-4092-5870-b48c-21e6f763928c,1986-06-08,Denmark,DNK,Preben Elkjær,bb4af430-cfbb-58d4-8d63-553088286792,67,False,False
wc_history,WC-cbf6dc5e-4092-5870-b48c-21e6f763928c,1986-06-08,Denmark,DNK,Preben Elkjær,bb4af430-cfbb-58d4-8d63-553088286792,80,False,False
wc_history,WC-cbf6dc5e-4092-5870-b48c-21e6f763928c,1986-06-08,Denmark,DNK,Jesper Olsen,2775901d-62b3-5f52-b679-bf6a18ff20d0,88,False,False
wc_history,WC-ce0d3c86-1f62-5344-9969-dfed33378ed3,2002-06-04,Costa Rica,CRI,Rónald Gómez,cb0f7fde-257a-574b-a495-bfe09f8f10ca,61,False,False
wc_history,WC-ce0d3c86-1f62-5344-9969-dfed33378ed3,2002-06-04,Costa Rica,CRI,Mauricio Wright,e4219d0d-ec46-5773-9c68-5bac05141255,65,False,False
wc_history,WC-ce4177fc-469a-5dc9-ab42-0c6a5395fd55,1990-06-23,Cameroon,CMR,Roger Milla,a45d1194-35ac-561b-9547-789972c3668b,106,False,False
wc_history,WC-ce4177fc-469a-5dc9-ab42-0c6a5395fd55,1990-06-23,Cameroon,CMR,Roger Milla,a45d1194-35ac-561b-9547-789972c3668b,108,False,False
wc_history,WC-ce4177fc-469a-5dc9-ab42-0c6a5395fd55,1990-06-23,Colombia,COL,Bernardo Redín,089a6d08-e5f5-58c7-961b-9967537c3edb,115,False,False
wc_history,WC-ce8ef2bc-c178-5354-bc79-2a9e2def56fd,2002-06-11,Denmark,DNK,Dennis Rommedahl,fa0c15a4-3e41-596c-9f1e-2f79bea089f1,22,False,False
wc_history,WC-ce8ef2bc-c178-5354-bc79-2a9e2def56fd,2002-06-11,Denmark,DNK,Jon Dahl Tomasson,5c851e24-6ef4-5953-afbb-b18fcf2a0040,67,False,False
wc_history,WC-cf1369b9-0764-5a3e-b1bd-5379f8beb6c8,2014-06-16,United States,USA,Clint Dempsey,e6901690-167c-5bad-a610-7052d4b25daf,1,False,False
wc_history,WC-cf1369b9-0764-5a3e-b1bd-5379f8beb6c8,2014-06-16,Ghana,GHA,André Ayew,bcb11254-d4ff-5040-bf3e-7c12ef61f447,82,False,False
wc_history,WC-cf1369b9-0764-5a3e-b1bd-5379f8beb6c8,2014-06-16,United States,USA,John Brooks,3f97702f-449c-5c5d-aa59-90e3aee34fa4,86,False,False
wc_history,WC-cf1f1258-d51d-5374-a97d-b5523e32d924,1990-06-25,Italy,ITA,Salvatore Schillaci,c97e904c-bb91-5d91-a795-34212acc0762,65,False,False
wc_history,WC-cf1f1258-d51d-5374-a97d-b5523e32d924,1990-06-25,Italy,ITA,Aldo Serena,f11c5dca-224c-5c15-855c-1697aadce860,83,False,False
wc_history,WC-cf7a82ea-0995-53a6-83b4-b9178e288d9a,1978-06-02,Hungary,HUN,Károly Csapó,7c12043a-a2da-5635-982a-ce7e11f0d3c3,9,False,False
wc_history,WC-cf7a82ea-0995-53a6-83b4-b9178e288d9a,1978-06-02,Argentina,ARG,Leopoldo Luque,cf4f765a-3e7d-5a12-9893-0692b5f44436,14,False,False
wc_history,WC-cf7a82ea-0995-53a6-83b4-b9178e288d9a,1978-06-02,Argentina,ARG,Daniel Bertoni,d8926f3f-6e73-584d-90e9-656d7400d30f,83,False,False
wc_history,WC-cffd1e8d-c1e6-5a18-ad82-a1901764d01d,2014-06-23,Spain,ESP,David Villa,2b9ca28d-1a77-58e2-b9c9-bed97e2a8233,36,False,False
wc_history,WC-cffd1e8d-c1e6-5a18-ad82-a1901764d01d,2014-06-23,Spain,ESP,Fernando Torres,b85e7087-e663-5790-aef6-a1bda34bef73,69,False,False
wc_history,WC-cffd1e8d-c1e6-5a18-ad82-a1901764d01d,2014-06-23,Spain,ESP,Juan Mata,ec44c6b9-b488-55a6-b847-96a487a46658,82,False,False
wc_history,WC-d0141c0d-ea27-5c9a-a1f7-e2029f42a315,2006-06-14,Tunisia,TUN,Ziad Jaziri,f5f47ef5-e27c-58c0-9cd3-e075a91a9df6,23,False,False
wc_history,WC-d0141c0d-ea27-5c9a-a1f7-e2029f42a315,2006-06-14,Saudi Arabia,SAU,Yasser Al-Qahtani,9ec7a133-8dbe-59b9-adac-209b819f7e5a,57,False,False
wc_history,WC-d0141c0d-ea27-5c9a-a1f7-e2029f42a315,2006-06-14,Saudi Arabia,SAU,Sami Al-Jaber,43429881-5514-5d84-8fc1-fbd002dcfcd9,84,False,False
wc_history,WC-d0141c0d-ea27-5c9a-a1f7-e2029f42a315,2006-06-14,Tunisia,TUN,Radhi Jaïdi,f9a12ec2-3baf-5991-9d67-232ef9702891,90'+2,False,False
wc_history,WC-d03e381c-32a8-578f-9589-8b859c8c1a9c,1986-06-05,Bulgaria,BGR,Plamen Getov,9e529cf9-4f89-5ee1-a9ac-97542403b343,11,False,False
wc_history,WC-d03e381c-32a8-578f-9589-8b859c8c1a9c,1986-06-05,South Korea,KOR,Jong-boo Kim,c3697ffa-e54d-522c-bd93-59403641ce83,70,False,False
wc_history,WC-d06078e8-f5a0-544c-a79f-e819f4ef8c0f,2006-07-08,Germany,DEU,Bastian Schweinsteiger,b58d7d71-ca0a-5d31-9a36-fb6f46f10a6a,56,False,False
wc_history,WC-d06078e8-f5a0-544c-a79f-e819f4ef8c0f,2006-07-08,Germany,DEU,Petit,11995e5e-c843-5808-a1c9-e5b462bee256,60,False,True
wc_history,WC-d06078e8-f5a0-544c-a79f-e819f4ef8c0f,2006-07-08,Germany,DEU,Bastian Schweinsteiger,b58d7d71-ca0a-5d31-9a36-fb6f46f10a6a,78,False,False
wc_history,WC-d06078e8-f5a0-544c-a79f-e819f4ef8c0f,2006-07-08,Portugal,PRT,Nuno Gomes,bc4fe705-4f34-5662-ae2f-25909ade5b38,88,False,False
wc_history,WC-d0673a09-aff4-5b8b-8514-6efbc44a3d6e,2006-06-18,Brazil,BRA,Adriano,139bdcc1-19e5-5b3c-8d8f-2bd5246292f7,49,False,False
wc_history,WC-d0673a09-aff4-5b8b-8514-6efbc44a3d6e,2006-06-18,Brazil,BRA,Fred,9146242d-daf2-5df3-b9c3-9c4e2d4f4365,90,False,False
wc_history,WC-d075d254-4b05-5946-a73a-a2303f50e8c5,1990-06-09,Colombia,COL,Bernardo Redín,089a6d08-e5f5-58c7-961b-9967537c3edb,50,False,False
wc_history,WC-d075d254-4b05-5946-a73a-a2303f50e8c5,1990-06-09,Colombia,COL,Carlos Valderrama,db5599ea-16db-519b-9b4c-cc0c57bf081a,85,False,False
wc_history,WC-d091c3dc-528c-5587-85a8-1c271e7c8448,1978-06-03,Sweden,SWE,Thomas Sjöberg,a1431dc5-0e29-5cd3-8fff-be95b3110d78,37,False,False
wc_history,WC-d091c3dc-528c-5587-85a8-1c271e7c8448,1978-06-03,Brazil,BRA,Reinaldo,2958ccb6-55dd-56e6-aff6-484d6ab4abe4,45,False,False
wc_history,WC-d0b2fddb-0798-5491-be29-5bb2961d410d,1962-06-07,Czechoslovakia,CSK,Václav Mašek,5a427539-2390-548d-8c52-4aa9f2eb1163,1,False,False
wc_history,WC-d0b2fddb-0798-5491-be29-5bb2961d410d,1962-06-07,Mexico,MEX,Isidoro Díaz,3bca8ab9-2e09-5728-8c15-a85aa835d956,12,False,False
wc_history,WC-d0b2fddb-0798-5491-be29-5bb2961d410d,1962-06-07,Mexico,MEX,Alfredo del Águila,fef0e60c-39e3-51c3-8486-a921fcab25a8,29,False,False
wc_history,WC-d0b2fddb-0798-5491-be29-5bb2961d410d,1962-06-07,Mexico,MEX,Héctor Hernández,cb8cd46f-c1bd-5137-bca2-37302e35f345,90,True,False
wc_history,WC-d0b89f1a-95cc-5d7f-8ff6-83f1c74eecc1,1962-06-06,West Germany,DEU,Horst Szymaniak,fc218bfb-19d4-5c15-9b92-0b32874c0a55,21,True,False
wc_history,WC-d0b89f1a-95cc-5d7f-8ff6-83f1c74eecc1,1962-06-06,West Germany,DEU,Uwe Seeler,33864d66-d8d9-524b-a228-8e6849104a8d,82,False,False
wc_history,WC-d0c724bd-3184-5813-806f-da4c259685d4,2002-06-07,England,ENG,David Beckham,7e2d304a-b785-50b0-8d73-29e7ee367cee,44,True,False
wc_history,WC-d0d6d43e-ecdd-5567-9a17-e06bf3faf5cc,2014-06-28,Brazil,BRA,David Luiz,9f2b564e-92d7-583d-b2a2-57d7e7abd226,18,False,False
wc_history,WC-d0d6d43e-ecdd-5567-9a17-e06bf3faf5cc,2014-06-28,Chile,CHL,Alexis Sánchez,51e13295-9a62-5f43-a416-99cb45d81b88,32,False,False
wc_history,WC-d0ff877d-9f7f-5adf-8d28-3f389962f019,2002-06-14,South Korea,KOR,Ji-sung Park,9eeb648a-375d-5e25-8780-18801ead13c2,70,False,False
wc_history,WC-d10510df-7ff5-53e7-a8bf-47ec4f650a86,1986-06-07,Poland,POL,Włodzimierz Smolarek,6255ccfb-2f9f-5a8b-9435-82024e4e6ddc,68,False,False
wc_history,WC-d1305f5c-8b7b-55dd-b658-3a3555cd57d9,1998-06-25,Netherlands,NLD,Phillip Cocu,e1219e98-d5e4-5678-9242-601b122e9757,4,False,False
wc_history,WC-d1305f5c-8b7b-55dd-b658-3a3555cd57d9,1998-06-25,Netherlands,NLD,Ronald de Boer,5139b004-6df4-56ad-bb96-a6848c988b47,18,False,False
wc_history,WC-d1305f5c-8b7b-55dd-b658-3a3555cd57d9,1998-06-25,Mexico,MEX,Ricardo Peláez,039aa507-7f97-5d56-a934-6250b0b21010,75,False,False
wc_history,WC-d1305f5c-8b7b-55dd-b658-3a3555cd57d9,1998-06-25,Mexico,MEX,Luis Hernández,30c559b3-7af1-50cd-bc5c-c2c3dbbcf55f,90'+4,False,False
wc_history,WC-d15b5b01-f786-5cbc-9224-73eacc131510,2006-06-23,Switzerland,CHE,Philippe Senderos,57d348c0-7440-5438-b1b9-54fa8fc76fb3,23,False,False
wc_history,WC-d15b5b01-f786-5cbc-9224-73eacc131510,2006-06-23,Switzerland,CHE,Alexander Frei,54777d1a-00cc-59be-99d5-09d360061a01,77,False,False
wc_history,WC-d18917c8-74ac-5c8a-975c-50d200f358cd,2010-06-20,Brazil,BRA,Luís Fabiano,e4848667-10d9-5f30-acb1-f50101ccdc26,25,False,False
wc_history,WC-d18917c8-74ac-5c8a-975c-50d200f358cd,2010-06-20,Brazil,BRA,Luís Fabiano,e4848667-10d9-5f30-acb1-f50101ccdc26,50,False,False
wc_history,WC-d18917c8-74ac-5c8a-975c-50d200f358cd,2010-06-20,Brazil,BRA,Elano,d2de10e7-f2aa-5c3e-9e14-3fb3607ccdad,62,False,False
wc_history,WC-d18917c8-74ac-5c8a-975c-50d200f358cd,2010-06-20,Ivory Coast,CIV,Didier Drogba,dd9b2059-13ad-56ba-9b79-f5ce5bbd4184,79,False,False
wc_history,WC-d1e897a9-3c4d-5cee-a75d-65d380e357b9,1998-06-30,Argentina,ARG,Gabriel Batistuta,b9ee0af3-0bc4-5d1d-aa2a-0ede858b5147,5,True,False
wc_history,WC-d1e897a9-3c4d-5cee-a75d-65d380e357b9,1998-06-30,England,ENG,Alan Shearer,b027fabe-5a44-53b8-ac54-6ef26d053b42,9,True,False
wc_history,WC-d1e897a9-3c4d-5cee-a75d-65d380e357b9,1998-06-30,England,ENG,Michael Owen,04287b0d-24cb-5c63-8583-7ec03173ce19,16,False,False
wc_history,WC-d1e897a9-3c4d-5cee-a75d-65d380e357b9,1998-06-30,Argentina,ARG,Javier Zanetti,2393545b-3bf1-5883-a683-170c43075d0a,45'+1,False,False
wc_history,WC-d21cccdd-d027-5694-9af5-e2b65949d0e2,1962-05-30,Argentina,ARG,Héctor Facundo,bc215174-ab91-5a07-882b-c5491baa7e17,4,False,False
wc_history,WC-d22d7982-272c-58a4-a5de-e4651c59b76c,1990-06-11,Costa Rica,CRI,Juan Cayasso,54c47d94-6bcc-5973-9221-b14fa140fd86,49,False,False
wc_history,WC-d24398f2-84c9-590b-9669-bfdc5df0c10f,1994-06-24,Brazil,BRA,Romário,705a28fe-4421-5794-a754-fdc7846fe0e8,39,False,False
wc_history,WC-d24398f2-84c9-590b-9669-bfdc5df0c10f,1994-06-24,Brazil,BRA,Márcio Santos,5cf44983-a552-5d56-8bc2-fcef5d3321b5,66,False,False
wc_history,WC-d24398f2-84c9-590b-9669-bfdc5df0c10f,1994-06-24,Brazil,BRA,Bebeto,e7c94ebc-d230-5886-98a9-63258c360dd8,73,False,False
wc_history,WC-d24addb7-0ff8-565e-9296-0eb0cf760784,1990-07-08,West Germany,DEU,Andreas Brehme,704afd5b-1504-575d-8218-b69e1bc1fca8,85,True,False
wc_history,WC-d27f24e4-f50d-5721-8f00-932e97048aa2,1950-06-29,Sweden,SWE,Stig Sundqvist,b455d005-bfca-58dc-b82f-3f9dc5cb9cec,17,False,False
wc_history,WC-d27f24e4-f50d-5721-8f00-932e97048aa2,1950-06-29,Sweden,SWE,Karl-Erik Palmér,513fb2a6-1ae8-58c3-b935-684567c8b4dc,26,False,False
wc_history,WC-d27f24e4-f50d-5721-8f00-932e97048aa2,1950-06-29,Paraguay,PRY,Atilio López,477dd4d3-599c-5bcf-91bb-183515a701b6,35,False,False
wc_history,WC-d27f24e4-f50d-5721-8f00-932e97048aa2,1950-06-29,Paraguay,PRY,César López Fretes,098dead5-d724-5f8e-9382-486608d612dc,74,False,False
wc_history,WC-d2bfa755-4b90-5c7a-8aa9-f9b7a5504882,1962-06-03,Spain,ESP,Joaquín Peiró,a5caf8e5-b398-5e12-95a8-363c63331b44,90,False,False
wc_history,WC-d2fb32e5-1cc7-5b36-8002-dda815d01cb9,2014-06-20,Costa Rica,CRI,Bryan Ruiz,0ab8a430-bd98-5137-ba1c-48b3ced1901d,44,False,False
wc_history,WC-d3461bb4-3e32-5ef6-b3cc-f5907010e95c,1930-07-14,Yugoslavia,YUG,Aleksandar Tirnanić,369ae6fc-23b8-5cd8-9c20-6c79c00342dc,21,False,False
wc_history,WC-d3461bb4-3e32-5ef6-b3cc-f5907010e95c,1930-07-14,Yugoslavia,YUG,Ivan Bek,dbf4c902-2354-5123-898d-eb62ba965bc3,30,False,False
